question_id,question_type,category,source_video_id,duration_seconds,duration_bucket,stage,source_order,canonical_order_recovered,num_temporal_bins,embedding_dim,raw_adjacent_mean,raw_nonadjacent_mean,raw_far_mean,raw_adjacent_advantage_vs_nonadjacent,raw_adjacent_advantage_vs_far,centered_adjacent_mean,centered_nonadjacent_mean,centered_far_mean,centered_adjacent_advantage_vs_nonadjacent,centered_adjacent_advantage_vs_far,mean_adjacent_unit_l2,mean_nonadjacent_unit_l2,adjacent_to_nonadjacent_l2_ratio,nearest_neighbor_is_adjacent_fraction,effective_rank,stable_rank,pc1_variance_fraction,temporal_variance,final_top_bin,final_top1_temporal_bin_mass,final_normalized_temporal_entropy,final_bins_to_80pct_mass,final_absolute_visual_mass,top_bin_is_first,top_bin_is_boundary
gaze_interaction_anticipation_537,gaze_interaction_anticipation,gaze,P04-20240414-181030,10.000000000000007,short,vision_block_early,window,True,8,1280,0.9958908508263524,0.9960446185509012,0.9953984818040731,-0.00015376772454878118,0.0004923690222793375,-0.08514558342900352,-0.15138663129679641,-0.2348763243814931,0.06624104786779289,0.1497307409524896,0.08584421396014026,0.08548446601135605,1.0042083429372586,0.25,3.466553390163757,1.5940858909543416,0.6273187697567059,0.4343642795183256,0,0.24115182366341711,0.9718915153265133,6,0.16274065272794846,True,True
gaze_interaction_anticipation_537,gaze_interaction_anticipation,gaze,P04-20240414-181030,10.000000000000007,short,vision_block_middle,window,True,8,1280,0.9824631180986321,0.9736762392912363,0.9715425194578745,0.008786878807395815,0.010920598640757562,0.13256595725397052,-0.2323887530242326,-0.2846847398725074,0.36495471027820314,0.41725069712647794,0.18666523504413765,0.22851881410158043,0.8168484322746478,1.0,6.084697866050166,3.3419085929238683,0.2992302069893211,8.797950686916252,0,0.24115182366341711,0.9718915153265133,6,0.16274065272794846,True,True
gaze_interaction_anticipation_537,gaze_interaction_anticipation,gaze,P04-20240414-181030,10.000000000000007,short,vision_block_late,window,True,8,1280,0.9999794544041506,0.9999712621196757,0.9999679589992704,8.192284474906053e-06,1.1495404880212945e-05,-0.3836279177618995,-0.005486145937325775,0.07239831477264644,-0.3781417718245737,-0.4560262325345459,0.006394486294779726,0.007547025216175314,0.8472856670830534,0.875,1.1032008129830675,1.0143863465401384,0.9858176851559495,18110.748770348306,0,0.24115182366341711,0.9718915153265133,6,0.16274065272794846,True,True
gaze_interaction_anticipation_537,gaze_interaction_anticipation,gaze,P04-20240414-181030,10.000000000000007,short,vision_merger_pre_reverse,window,True,8,3584,0.9595039702550959,0.9414784262677651,0.9326972406969726,0.018025543987330805,0.026806729558123354,0.10793125133825048,-0.22210379661670643,-0.3280464698726156,0.3300350479549569,0.4359777212108661,0.28349541051202015,0.33946387788981186,0.8351268838213214,0.875,5.9915375828609925,3.060860802393381,0.32670548076478007,27.061259462352943,0,0.24115182366341711,0.9718915153265133,6,0.16274065272794846,True,True
gaze_interaction_anticipation_537,gaze_interaction_anticipation,gaze,P04-20240414-181030,10.000000000000007,short,vision_final,canonical,False,8,3584,0.9595039702550959,0.9414784262677651,0.9326972406969726,0.018025543987330805,0.026806729558123354,0.10793125133825048,-0.22210379661670643,-0.3280464698726156,0.3300350479549569,0.4359777212108661,0.28349541051202015,0.33946387788981186,0.8351268838213214,0.875,5.9915375828609925,3.060860802393381,0.32670548076478007,27.061259462352943,0,0.24115182366341711,0.9718915153265133,6,0.16274065272794846,True,True
gaze_interaction_anticipation_633,gaze_interaction_anticipation,gaze,P06-20240510-094438,10.0,short,vision_block_early,window,True,8,1280,0.9906592242298567,0.9840008449755387,0.9842374541379157,0.006658379254318003,0.006421770091941004,0.24927745818582914,-0.2573312783930481,-0.30062175163461485,0.5066087365788772,0.549899209820444,0.11551730696555709,0.16740953223369462,0.6900282524193497,0.375,2.0709826474203377,1.3291988257189642,0.7523328945608266,1.538743744733626,0,0.2681509782084477,0.9581745927759003,6,0.16399669749904078,True,True
gaze_interaction_anticipation_633,gaze_interaction_anticipation,gaze,P06-20240510-094438,10.0,short,vision_block_middle,window,True,8,1280,0.9835041574657424,0.976604304588261,0.9773068483687744,0.006899852877481405,0.006197309096968029,0.1136187590297459,-0.22659030884687703,-0.21103751608602883,0.3402090678766229,0.3246562751157747,0.17758940706160264,0.21370515183777186,0.8310019928598378,0.625,5.122258404478818,2.3080300640414535,0.4332699194779811,9.826454947213996,0,0.2681509782084477,0.9581745927759003,6,0.16399669749904078,True,True
gaze_interaction_anticipation_633,gaze_interaction_anticipation,gaze,P06-20240510-094438,10.0,short,vision_block_late,window,True,8,1280,0.9999801630078798,0.999973847475122,0.9999752743075196,6.315532757872333e-06,4.888700360194953e-06,0.2881973887402574,-0.2694439476188707,-0.35389289123782736,0.5576413363591282,0.6420902799780848,0.006205254082311993,0.007114729265237827,0.8721700926317071,0.25,1.0502107221951325,1.0064594203181556,0.99358203600885,35461.12364252237,0,0.2681509782084477,0.9581745927759003,6,0.16399669749904078,True,True
gaze_interaction_anticipation_633,gaze_interaction_anticipation,gaze,P06-20240510-094438,10.0,short,vision_merger_pre_reverse,window,True,8,3584,0.9570636622980345,0.9433097231520449,0.947347095672802,0.013753939145989658,0.00971656662523257,0.08723922404812454,-0.21197241025964003,-0.21917393219205358,0.29921163430776454,0.3064131562401781,0.28683585281922724,0.32972523314403557,0.8699238759622843,0.375,4.800320859482834,2.0728259099121695,0.48243318226486864,24.70933000480877,0,0.2681509782084477,0.9581745927759003,6,0.16399669749904078,True,True
gaze_interaction_anticipation_633,gaze_interaction_anticipation,gaze,P06-20240510-094438,10.0,short,vision_final,canonical,False,8,3584,0.9570636622980345,0.9433097231520449,0.947347095672802,0.013753939145989658,0.00971656662523257,0.08723922404812454,-0.21197241025964003,-0.21917393219205358,0.29921163430776454,0.3064131562401781,0.28683585281922724,0.32972523314403557,0.8699238759622843,0.375,4.800320859482834,2.0728259099121695,0.48243318226486864,24.70933000480877,0,0.2681509782084477,0.9581745927759003,6,0.16399669749904078,True,True
gaze_interaction_anticipation_751,gaze_interaction_anticipation,gaze,P01-20240203-150506,10.0,short,vision_block_early,window,True,8,1280,0.9782259852941648,0.9797616331602378,0.9843964226503835,-0.0015356478660729644,-0.006170437356218694,-0.10692096498916756,-0.14075570306866897,0.037434278330107554,0.03383473807950141,-0.14435524331927513,0.20244806195311663,0.1911237989678745,1.0592509307914375,0.125,3.221109224953451,1.6748680336023924,0.5970619654428226,2.221708705862981,0,0.276538415094667,0.9569002789457222,6,0.162055224150639,True,True
gaze_interaction_anticipation_751,gaze_interaction_anticipation,gaze,P01-20240203-150506,10.0,short,vision_block_middle,window,True,8,1280,0.9713746499971232,0.9592175464744243,0.9684359728734094,0.012157103522698942,0.002938677123713762,0.12631089395853762,-0.21817112497350072,0.005704183504340606,0.34448201893203834,0.120606710454197,0.23564276750028887,0.27731509400102716,0.8497293245041183,0.25,4.015505406010797,1.7231016988650545,0.5803487981345874,14.834654423783572,0,0.276538415094667,0.9569002789457222,6,0.162055224150639,True,True
gaze_interaction_anticipation_751,gaze_interaction_anticipation,gaze,P01-20240203-150506,10.0,short,vision_block_late,window,True,8,1280,0.999961185298669,0.9999492795172871,0.9999616964543042,1.1905781381882363e-05,-5.111556352632718e-07,0.14111670376194385,-0.23651936052766967,0.18803017848950307,0.3776360642896135,-0.04691347472755922,0.008644891494379605,0.009757921054283981,0.8859357896305456,0.5,1.057674226508182,1.0077035808104116,0.9923553106716003,45847.29927218633,0,0.276538415094667,0.9569002789457222,6,0.162055224150639,True,True
gaze_interaction_anticipation_751,gaze_interaction_anticipation,gaze,P01-20240203-150506,10.0,short,vision_merger_pre_reverse,window,True,8,3584,0.9410907136318188,0.919772860751147,0.9394231766754353,0.021317852880671895,0.001667536956383553,0.08129884032246122,-0.20465159772566963,0.007280450666670468,0.28595043804813086,0.07401838965579076,0.33660599620787657,0.38717484805757196,0.8693901421970057,0.375,4.160712665922315,1.7980970293035408,0.5561435137831974,40.09107580610268,0,0.276538415094667,0.9569002789457222,6,0.162055224150639,True,True
gaze_interaction_anticipation_751,gaze_interaction_anticipation,gaze,P01-20240203-150506,10.0,short,vision_final,canonical,False,8,3584,0.9410907136318188,0.919772860751147,0.9394231766754353,0.021317852880671895,0.001667536956383553,0.08129884032246122,-0.20465159772566963,0.007280450666670468,0.28595043804813086,0.07401838965579076,0.33660599620787657,0.38717484805757196,0.8693901421970057,0.375,4.160712665922315,1.7980970293035408,0.5561435137831974,40.09107580610268,0,0.276538415094667,0.9569002789457222,6,0.162055224150639,True,True
gaze_interaction_anticipation_82,gaze_interaction_anticipation,gaze,P07-20240529-102652,10.0,short,vision_block_early,window,True,8,1280,0.9964361587235838,0.9957094310860218,0.9950747409551431,0.0007267276375619858,0.0013614177684406759,0.18610201703340884,-0.17722878402662007,-0.24312966579310702,0.3633308010600289,0.42923168282651586,0.07525094711594922,0.0862854644918683,0.8721161502589003,0.125,2.6335311723897186,1.4731037618564486,0.6788388068059582,0.41945804196873115,0,0.3481743048431922,0.9171923138147879,6,0.1661229404314648,True,True
gaze_interaction_anticipation_82,gaze_interaction_anticipation,gaze,P07-20240529-102652,10.0,short,vision_block_middle,window,True,8,1280,0.9767427585323402,0.9591136296690153,0.9539563516407249,0.017629128863324905,0.022786406891615263,0.18967319174973568,-0.23693323483646786,-0.2965957608251642,0.4266064265862035,0.4862689525748999,0.21119100560119153,0.28005493258009606,0.7541056451158582,0.625,4.688595755109952,1.9931597584818939,0.5017159290641399,12.997740784516587,0,0.3481743048431922,0.9171923138147879,6,0.1661229404314648,True,True
gaze_interaction_anticipation_82,gaze_interaction_anticipation,gaze,P07-20240529-102652,10.0,short,vision_block_late,window,True,8,1280,0.9999794485250736,0.9999681432722319,0.9999640817276846,1.1305252841653513e-05,1.5366797389004816e-05,-0.14393626957610975,-0.0584114696113268,-0.017210822147159698,-0.08552479996478295,-0.12672544742895006,0.006222486760445579,0.007825754661143821,0.7951292916632392,0.75,1.0535814455105748,1.0069295737585902,0.9931181147726907,38198.2516849784,0,0.3481743048431922,0.9171923138147879,6,0.1661229404314648,True,True
gaze_interaction_anticipation_82,gaze_interaction_anticipation,gaze,P07-20240529-102652,10.0,short,vision_merger_pre_reverse,window,True,8,3584,0.9606181487461274,0.9399357152869632,0.9340854126302531,0.020682433459164207,0.026532736115874256,0.1292563727767603,-0.21523295240238466,-0.2437125993132032,0.344489325179145,0.3729689720899635,0.2732611009503778,0.3406769588499773,0.8021120708392634,0.875,5.150354208581887,2.3010722277476097,0.434580013587337,28.187615550550703,0,0.3481743048431922,0.9171923138147879,6,0.1661229404314648,True,True
gaze_interaction_anticipation_82,gaze_interaction_anticipation,gaze,P07-20240529-102652,10.0,short,vision_final,canonical,False,8,3584,0.9606181487461274,0.9399357152869632,0.9340854126302531,0.020682433459164207,0.026532736115874256,0.1292563727767603,-0.21523295240238466,-0.2437125993132032,0.344489325179145,0.3729689720899635,0.2732611009503778,0.3406769588499773,0.8021120708392634,0.875,5.150354208581887,2.3010722277476097,0.434580013587337,28.187615550550703,0,0.3481743048431922,0.9171923138147879,6,0.1661229404314648,True,True
gaze_interaction_anticipation_926,gaze_interaction_anticipation,gaze,P01-20240203-130505,10.0,short,vision_block_early,window,True,8,1280,0.9953373050263411,0.9964636718337765,0.9963096166693087,-0.001126366807435386,-0.0009723116429676271,-0.4052992206326926,0.005878693765232323,-0.035267393089186125,-0.4111779143979249,-0.37003182754350644,0.08994601628545999,0.07237679224768295,1.24274665251332,0.125,1.5083852296865825,1.0893742293566484,0.9179581938436067,0.4394840336590511,0,0.28270907327819517,0.9556445401494194,6,0.19031390544632032,True,True
gaze_interaction_anticipation_926,gaze_interaction_anticipation,gaze,P01-20240203-130505,10.0,short,vision_block_middle,window,True,8,1280,0.9879518192326725,0.9860499985952558,0.9845779469544202,0.001901820637416729,0.0033738722782522546,-0.042322488739229114,-0.17318683088063627,-0.2576012806449427,0.13086434214140716,0.21527879190571358,0.15378783657501408,0.1643907648345596,0.9355016793661362,0.25,5.073940710731915,2.17721755763783,0.45930182608161074,5.770022366960313,0,0.28270907327819517,0.9556445401494194,6,0.19031390544632032,True,True
gaze_interaction_anticipation_926,gaze_interaction_anticipation,gaze,P01-20240203-130505,10.0,short,vision_block_late,window,True,8,1280,0.9999809223018687,0.9999794365413447,0.9999773956813536,1.4857605240559124e-06,3.5266205151707197e-06,-0.5482318966432015,0.04608435658998884,0.0348232386892721,-0.5943162532331904,-0.5830551353324736,0.006133154966716445,0.006317330734316858,0.9708459513446182,0.25,1.1000274714017217,1.0141914500543479,0.9860071290745083,12113.251652060266,0,0.28270907327819517,0.9556445401494194,6,0.19031390544632032,True,True
gaze_interaction_anticipation_926,gaze_interaction_anticipation,gaze,P01-20240203-130505,10.0,short,vision_merger_pre_reverse,window,True,8,3584,0.9639441688717928,0.9605487968901345,0.9567345000135226,0.0033953719816582906,0.007209668858270235,-0.053437138092820316,-0.16974934337797326,-0.27164545220755426,0.11631220528515294,0.21820831411473396,0.2647691763625994,0.27599557093713634,0.9593240045975449,0.25,4.944899369582867,2.1540551196108613,0.4642406737394232,18.961287995410288,0,0.28270907327819517,0.9556445401494194,6,0.19031390544632032,True,True
gaze_interaction_anticipation_926,gaze_interaction_anticipation,gaze,P01-20240203-130505,10.0,short,vision_final,canonical,False,8,3584,0.9639441688717928,0.9605487968901345,0.9567345000135226,0.0033953719816582906,0.007209668858270235,-0.053437138092820316,-0.16974934337797326,-0.27164545220755426,0.11631220528515294,0.21820831411473396,0.2647691763625994,0.27599557093713634,0.9593240045975449,0.25,4.944899369582867,2.1540551196108613,0.4642406737394232,18.961287995410288,0,0.28270907327819517,0.9556445401494194,6,0.19031390544632032,True,True
gaze_interaction_anticipation_930,gaze_interaction_anticipation,gaze,P05-20240427-145526,10.0,short,vision_block_early,window,True,8,1280,0.9945229117665267,0.9943232720772579,0.9924542408507777,0.0001996396892688379,0.002068670915749027,-0.04739967683658709,-0.10419916649297875,-0.17674210483845904,0.05679948965639166,0.12934242800187196,0.09198522625981054,0.09436939020701773,0.9747358339184234,0.25,2.4477233613520712,1.3708730801336455,0.7294621321927999,0.6439348211858225,0,0.25081257646394284,0.9643817413354286,6,0.17147739155375952,True,True
gaze_interaction_anticipation_930,gaze_interaction_anticipation,gaze,P05-20240427-145526,10.0,short,vision_block_middle,window,True,8,1280,0.9784965211297993,0.9682344272503574,0.9650735541764016,0.010262093879441991,0.01342296695339773,0.17699948557790804,-0.23977410251006384,-0.25930881746423473,0.4167735880879719,0.43630830304214274,0.2038573350902279,0.24621771844511783,0.8279555849091661,0.5,4.642243334613455,2.0149348030453513,0.49629397362565303,10.89320149055253,0,0.25081257646394284,0.9643817413354286,6,0.17147739155375952,True,True
gaze_interaction_anticipation_930,gaze_interaction_anticipation,gaze,P05-20240427-145526,10.0,short,vision_block_late,window,True,8,1280,0.9999631094275391,0.9999506020447438,0.9999438811482361,1.250738279523489e-05,1.9228279303007412e-05,-0.0806490764124524,-0.1465127933431711,-0.004513156444833211,0.0658637169307187,-0.07613591996761919,0.008339882474484434,0.009698752424479519,0.8598922943361957,0.625,1.127955970615935,1.0188781704109748,0.9814716116615196,17565.37143535563,0,0.25081257646394284,0.9643817413354286,6,0.17147739155375952,True,True
gaze_interaction_anticipation_930,gaze_interaction_anticipation,gaze,P05-20240427-145526,10.0,short,vision_merger_pre_reverse,window,True,8,3584,0.9474732102760932,0.9284722813933267,0.9218392928809505,0.0190009288827665,0.025633917395142758,0.15021937184618883,-0.22370840053069982,-0.22991283482099706,0.3739277723768887,0.3801322066671859,0.3178730318008864,0.36917067509074913,0.861046267347067,0.5,4.887908287715986,2.3065058789724437,0.43355623287875744,40.05654277389378,0,0.25081257646394284,0.9643817413354286,6,0.17147739155375952,True,True
gaze_interaction_anticipation_930,gaze_interaction_anticipation,gaze,P05-20240427-145526,10.0,short,vision_final,canonical,False,8,3584,0.9474732102760932,0.9284722813933267,0.9218392928809505,0.0190009288827665,0.025633917395142758,0.15021937184618883,-0.22370840053069982,-0.22991283482099706,0.3739277723768887,0.3801322066671859,0.3178730318008864,0.36917067509074913,0.861046267347067,0.5,4.887908287715986,2.3065058789724437,0.43355623287875744,40.05654277389378,0,0.25081257646394284,0.9643817413354286,6,0.17147739155375952,True,True
gaze_interaction_anticipation_967,gaze_interaction_anticipation,gaze,P03-20240217-210126,10.0,short,vision_block_early,window,True,8,1280,0.9910594513531742,0.9933845407666463,0.9956006438880274,-0.0023250894134720923,-0.004541192534853189,-0.07834372401621803,-0.12070160909518807,-0.11667427193297766,0.04235788507897004,0.03833054791675963,0.11558065103212847,0.10803601723831642,1.0698344310228445,0.25,2.9987172281369627,1.5858815115139548,0.6305641327802317,0.7589557464444061,0,0.3028901496534301,0.9295662708980682,5,0.1680709661050237,True,True
gaze_interaction_anticipation_967,gaze_interaction_anticipation,gaze,P03-20240217-210126,10.0,short,vision_block_middle,window,True,8,1280,0.9762984827223534,0.9489648047100631,0.944698601944533,0.027333678012290363,0.03159988077782039,0.3590048564612963,-0.30430673135420355,-0.3761838974054491,0.6633115878154998,0.7351887538667454,0.2155055216988584,0.3152267325708821,0.6836524299232766,1.0,4.4706811179437365,2.034398303797478,0.4915458286282315,21.622980018108105,0,0.3028901496534301,0.9295662708980682,5,0.1680709661050237,True,True
gaze_interaction_anticipation_967,gaze_interaction_anticipation,gaze,P03-20240217-210126,10.0,short,vision_block_late,window,True,8,1280,0.99996652324131,0.9999366669342523,0.9999386390430631,2.9856307057651854e-05,2.7884198246841407e-05,-0.06098985320235661,-0.1601084088908468,0.05720030502493678,0.09911855568849018,-0.1181901582272934,0.0080555090447048,0.011137559712138324,0.7232741509727183,1.0,1.1222034417183222,1.018368105153282,0.9819631967455251,26354.77892275103,0,0.3028901496534301,0.9295662708980682,5,0.1680709661050237,True,True
gaze_interaction_anticipation_967,gaze_interaction_anticipation,gaze,P03-20240217-210126,10.0,short,vision_merger_pre_reverse,window,True,8,3584,0.9455633084872618,0.8890941702611733,0.8893165863937766,0.056469138226088456,0.056246722093485135,0.32392193760285576,-0.29049252574017176,-0.25862833149940845,0.6144144633430275,0.5825502691022642,0.3244800968255039,0.46264737124416017,0.7013551075690883,0.875,4.212981281566094,1.8405928269683642,0.5433032147838464,53.919251041985454,0,0.3028901496534301,0.9295662708980682,5,0.1680709661050237,True,True
gaze_interaction_anticipation_967,gaze_interaction_anticipation,gaze,P03-20240217-210126,10.0,short,vision_final,canonical,False,8,3584,0.9455633084872618,0.8890941702611733,0.8893165863937766,0.056469138226088456,0.056246722093485135,0.32392193760285576,-0.29049252574017176,-0.25862833149940845,0.6144144633430275,0.5825502691022642,0.3244800968255039,0.46264737124416017,0.7013551075690883,0.875,4.212981281566094,1.8405928269683642,0.5433032147838464,53.919251041985454,0,0.3028901496534301,0.9295662708980682,5,0.1680709661050237,True,True
ingredient_ingredient_adding_localization_0,ingredient_ingredient_adding_localization,ingredient,P03-20240217-192543,,unbounded,vision_block_early,window,True,64,1280,0.9935655822829905,0.9932181672572097,0.9932842217506358,0.0003474150257808395,0.00028136053235472414,0.06106264677920713,-0.005658083179602477,-0.0323120089094069,0.06672072995880961,0.09337465568861403,0.10547814222856684,0.10959464231510893,0.9624388565026177,0.046875,7.094890524579387,2.7733692148297133,0.3605722579787851,0.8096951881664392,55,0.09743419095502426,0.8906574502296657,27,0.5617082761782619,False,False
ingredient_ingredient_adding_localization_0,ingredient_ingredient_adding_localization,ingredient,P03-20240217-192543,,unbounded,vision_block_middle,window,True,64,1280,0.9782688148785341,0.9655120862260347,0.9653481373834881,0.012756728652499438,0.012920677495045996,0.33942923389967605,-0.025700219039297395,-0.04370689074063082,0.3651294529389735,0.3831361246403069,0.2048032206448791,0.25911173076792066,0.7904050505081756,0.578125,26.517965290825767,6.539652604230087,0.15291332132125238,17.057868917656766,55,0.09743419095502426,0.8906574502296657,27,0.5617082761782619,False,False
ingredient_ingredient_adding_localization_0,ingredient_ingredient_adding_localization,ingredient,P03-20240217-192543,,unbounded,vision_block_late,window,True,64,1280,0.9999715419814746,0.999955118835574,0.9999538771069415,1.6423145900668068e-05,1.7664874533140917e-05,0.2623968658036142,-0.005521530272373555,0.03241077308187122,0.2679183960759878,0.22998609272174297,0.007402291816757109,0.00936174788911728,0.7906954881109356,0.625,1.0609000377430287,1.006261867090365,0.9937770998830838,76759.16194986406,55,0.09743419095502426,0.8906574502296657,27,0.5617082761782619,False,False
